Artiest,Titel,Starttijd,Eindtijd,Vrouw?,Kanaal
The Indien,Stay,2024-02-23T07:20:44,2024-02-23T07:23:46,False,3
Diana King,Shy Guy,2024-02-23T07:23:19,2024-02-23T07:26:19,True,10
Nik Kershaw,The Riddle,2024-02-23T07:21:50,2024-02-23T07:25:44,False,2
Roy Orbison,#193: It's Over,2024-02-23T07:22:29,2024-02-23T07:25:14,False,5
House Of Pain,Jump Around,2024-02-23T07:23:56,2024-02-23T07:27:24,False,3
Corona,THE RHYTHM OF THE NIGHT,2024-02-23T07:24:53,2024-02-23T07:27:53,False,538
Westlife,Uptown Girl,2024-02-23T07:25:01,2024-02-23T07:28:01,False,Q
Ekseption,#192: The 5th,2024-02-23T07:25:27,2024-02-23T07:28:50,False,5
Lenny Kravitz,Always On The Run,2024-02-23T07:27:22,2024-02-23T07:31:14,False,Veronica
Justin Timberlake,Selfish,2024-02-23T07:28:56,2024-02-23T07:32:43,False,2
Cliff Richard,#191: The Young Ones,2024-02-23T07:28:50,2024-02-23T07:31:54,False,5
Bruno Mars,Grenade,2024-02-23T07:31:03,2024-02-23T07:34:03,False,Sky
The Rolling Stones,#190: Little Red Rooster,2024-02-23T07:31:51,2024-02-23T07:34:54,False,5
Noah Kahan,Stick Season,2024-02-23T07:33:34,2024-02-23T07:36:33,False,3
Davina Michelle,17,2024-02-23T07:34:44,2024-02-23T07:37:44,True,Sky
Phil Collins,You Can't Hurry Love,2024-02-23T07:35:17,2024-02-23T07:38:17,False,10
Modjo,Lady,2024-02-23T07:36:43,2024-02-23T07:40:25,False,Veronica
Armin van Buuren feat. Trevor Guthrie,This Is What It Feels Like,2024-02-23T07:36:37,2024-02-23T07:40:01,False,3
Simon & Garfunkel,#189: Mrs Robinson,2024-02-23T07:35:50,2024-02-23T07:39:52,False,5
Ten Sharp,YOU,2024-02-23T07:38:26,2024-02-23T07:41:26,False,538
David Guetta & Kim Petras,When We Were Young (The Logical Song),2024-02-23T07:38:24,2024-02-23T07:41:24,False,Q
Time Square Ft Xavier Rudd,Follow The Sun,2024-02-23T07:37:25,2024-02-23T07:40:25,False,Sky
Racoon,Nickel For Goodbye,2024-02-23T07:38:11,2024-02-23T07:41:11,False,10
Eurythmics,Sweet Dreams,2024-02-23T07:41:00,2024-02-23T07:44:35,False,Veronica
The Kinks,You Really Got Me,2024-02-23T07:39:43,2024-02-23T07:41:58,False,2
Kinks,#188: Sunny Afternoon,2024-02-23T07:39:35,2024-02-23T07:43:06,False,5
David Bowie,Let's Dance,2024-02-23T07:40:53,2024-02-23T07:43:53,False,Q
Marc Cohen,Walking In Memphis,2024-02-23T07:40:47,2024-02-23T07:43:47,False,Sky
Chef'Special,Speed Of Light,2024-02-23T07:41:51,2024-02-23T07:45:08,False,2
Robin Gibb,#187: Saved By The Bell,2024-02-23T07:43:06,2024-02-23T07:46:11,False,5
Donna Summer,Hot Stuff,2024-02-23T07:43:58,2024-02-23T07:46:58,True,10
Post Malone,Enough Is Enough,2024-02-23T07:45:01,2024-02-23T07:48:01,False,Sky
Oscar And The Wolf,Angel Face,2024-02-23T07:45:14,2024-02-23T07:48:42,False,2
Udo Jürgens,#186: Merci Cherie,2024-02-23T07:46:10,2024-02-23T07:49:25,False,5
Rolling Stones,I Can't Get No Satisfaction,2024-02-23T07:47:50,2024-02-23T07:51:31,False,Veronica
Hermes House Band,I WILL SURVIVE,2024-02-23T07:47:27,2024-02-23T07:50:27,False,538
Elton John & Dua Lipa,Cold Heart,2024-02-23T07:47:42,2024-02-23T07:50:42,False,Sky
Roxette,Fading Like A Flower (Every Time You Leave),2024-02-23T07:47:37,2024-02-23T07:50:37,False,10
Ariana Grande,"Yes, And?",2024-02-23T07:49:54,2024-02-23T07:52:54,True,Q
Zen,#185: Hair,2024-02-23T07:49:22,2024-02-23T07:51:28,False,5
Kensington,Do I Ever,2024-02-23T07:50:56,2024-02-23T07:53:56,False,Sky
Sixpence None The Richer,Kiss Me,2024-02-23T07:52:07,2024-02-23T07:55:23,False,Veronica
Will Tura,#184: Ik Ben Zo Eenzaam Zonder Jou,2024-02-23T07:51:25,2024-02-23T07:53:52,False,5
The Spin Doctors,TWO PRINCES,2024-02-23T07:51:28,2024-02-23T07:54:28,False,538
Wheatus,Teenage Dirtbag,2024-02-23T07:53:01,2024-02-23T07:57:02,False,3
Julien Clerc,Helene,2024-02-23T07:53:46,2024-02-23T07:57:26,False,2
Cliff Richard,#183: Summer Holiday,2024-02-23T07:54:07,2024-02-23T07:56:21,False,5
Avicii & Aloe Blacc,Wake Me Up,2024-02-23T08:01:33,2024-02-23T08:04:33,False,Q
Ed Sheeran,Curtains,2024-02-23T08:02:30,2024-02-23T08:05:30,False,Sky
Duran Duran,The Reflex,2024-02-23T08:01:48,2024-02-23T08:04:48,False,10
Otis Redding,#182: I've Got Dreams To Remember,2024-02-23T08:03:01,2024-02-23T08:06:16,False,5
Kelly Family,I CAN'T HELP MYSELF,2024-02-23T08:03:23,2024-02-23T08:06:23,False,538
Queen,Kind Of Magic,2024-02-23T08:06:01,2024-02-23T08:10:21,False,Veronica
Blof,Dansen Aan Zee,2024-02-23T08:06:09,2024-02-23T08:09:09,False,Sky
Herman van Veen,#181: Liefde Van Later,2024-02-23T08:07:27,2024-02-23T08:10:56,False,5
Daft Punk ft. Pharrell & Nile Rodgers,Get Lucky,2024-02-23T08:09:04,2024-02-23T08:13:10,False,3
Linda Roos En Jessica,ADEMNOOD,2024-02-23T08:09:41,2024-02-23T08:12:41,False,538
Sophie Ellis Bextor,Murder On The Dancefloor,2024-02-23T08:09:31,2024-02-23T08:12:31,True,10
The White Stripes,Seven Nation Army,2024-02-23T08:09:25,2024-02-23T08:13:15,False,2
Teddy Swims,The Door,2024-02-23T08:10:27,2024-02-23T08:13:27,False,Q
Anne Marie Ft. Shania Twain,Unhealthy,2024-02-23T08:10:43,2024-02-23T08:13:43,True,Sky
Jefferson Airplane,#180: Somebody To Love,2024-02-23T08:10:48,2024-02-23T08:13:40,False,5
Kelly Clarkson,Since U Been Gone,2024-02-23T08:13:59,2024-02-23T08:16:59,True,Q
Maroon 5,Memories,2024-02-23T08:13:09,2024-02-23T08:16:09,False,Sky
R.E.M.,Shiny Happy People,2024-02-23T08:13:26,2024-02-23T08:16:26,False,10
Natalie Imbruglia,Torn,2024-02-23T08:14:06,2024-02-23T08:18:09,True,Veronica
Bob Dylan,#179: Like A Rolling Stone,2024-02-23T08:13:39,2024-02-23T08:16:47,False,5
Nothing But Thieves,Overcome,2024-02-23T08:14:59,2024-02-23T08:18:33,False,3
Haddaway,WHAT IS LOVE,2024-02-23T08:15:02,2024-02-23T08:18:02,False,538
John Farnham,You're The Voice,2024-02-23T08:16:19,2024-02-23T08:19:19,False,Sky
Teddy Swims,The Door,2024-02-23T08:18:54,2024-02-23T08:22:26,False,Veronica
Dua Lipa,Training Season,2024-02-23T08:18:22,2024-02-23T08:21:51,True,3
Unit Gloria,#178: The Last Seven Days,2024-02-23T08:18:30,2024-02-23T08:22:55,False,5
Justin Timberlake,Selfish,2024-02-23T08:19:13,2024-02-23T08:22:13,False,Q
Lionel Richie,Dancing On The Ceiling,2024-02-23T08:19:40,2024-02-23T08:24:02,False,2
R.E.M.,EVERYBODY HURTS,2024-02-23T08:20:25,2024-02-23T08:23:25,False,538
Kriss Kross Amsterdam & Sera & Conor Maynard,Stay (Never Leave),2024-02-23T08:20:35,2024-02-23T08:23:35,False,Sky
Kygo & Ava Max,Whatever,2024-02-23T08:22:03,2024-02-23T08:25:03,False,Q
Frank Sinatra,Fly Me To The Moon,2024-02-23T08:21:05,2024-02-23T08:24:05,False,10
Herman Van Veen,#177: Suzanne,2024-02-23T08:21:23,2024-02-23T08:25:18,False,5
Nea,Some Say,2024-02-23T08:23:07,2024-02-23T08:26:07,False,Sky
Los Del Rio,MACARENA,2024-02-23T08:24:34,2024-02-23T08:27:34,False,538
Doobie Brothers,Long Train Runnin',2024-02-23T08:25:28,2024-02-23T08:28:52,False,Veronica
Dean Lewis,Trust Me Mate,2024-02-23T08:24:53,2024-02-23T08:27:47,False,2
George Baker Selection,#176: Little Green Bag,2024-02-23T08:25:09,2024-02-23T08:28:34,False,5
Tom Odell,Another Love,2024-02-23T08:24:57,2024-02-23T08:29:02,False,3
Calvin Harris & Ellie Goulding,Miracle,2024-02-23T08:28:51,2024-02-23T08:31:51,False,3
Elvis Presley,#175: It's Now Or Never,2024-02-23T08:29:07,2024-02-23T08:32:22,False,5
Portugal. The Man,Feel It Still,2024-02-23T08:30:54,2024-02-23T08:33:34,False,2
Barry McGuire,#174: Eve Of Destruction,2024-02-23T08:32:18,2024-02-23T08:35:51,False,5
Nothing But Thieves,Overcome,2024-02-23T08:33:34,2024-02-23T08:36:34,False,Sky
Hall & Oates,Maneater,2024-02-23T08:34:53,2024-02-23T08:37:53,False,10
France Gall,"#173: Poupée De Cire, Poupée De Son",2024-02-23T08:35:48,2024-02-23T08:38:17,True,5
Dean Lewis,Trust Me Mate,2024-02-23T08:36:37,2024-02-23T08:39:37,False,Q
Robbie Williams,Feel,2024-02-23T08:36:32,2024-02-23T08:39:32,False,Sky
Michael Jackson,Black Or White,2024-02-23T08:37:05,2024-02-23T08:40:26,False,Veronica
Electric Light Orchestra,Don't Bring Me Down,2024-02-23T08:36:18,2024-02-23T08:40:20,False,2
Roy Orbison,#172: Blue Bayou,2024-02-23T08:38:24,2024-02-23T08:40:53,False,5
Smash Mouth,ALL STAR,2024-02-23T08:37:46,2024-02-23T08:40:46,False,538
Texas,Inner Smile,2024-02-23T08:39:12,2024-02-23T08:42:12,False,10
Post Malone,Enough Is Enough,2024-02-23T08:39:10,2024-02-23T08:41:53,False,3
Taylor Swift,Cruel Summer,2024-02-23T08:40:10,2024-02-23T08:43:10,True,Sky
Bruce Springsteen,Hungry Heart,2024-02-23T08:41:22,2024-02-23T08:44:39,False,Veronica
Creedence Clearwater Revival,#171: Born On The Bayou,2024-02-23T08:40:47,2024-02-23T08:44:20,False,5
Dr. Alban,IT'S MY LIFE,2024-02-23T08:41:05,2024-02-23T08:44:05,False,538
David Guetta Feat. Kid Cudi,Memories,2024-02-23T08:43:01,2024-02-23T08:46:01,False,Q
Ava Max,Kings & Queens,2024-02-23T08:43:14,2024-02-23T08:46:14,True,Sky
Boudewijn De Groot,#170: Prikkebeen,2024-02-23T08:44:17,2024-02-23T08:48:31,False,5
Robbie Williams,LET ME ENTERTAIN YOU,2024-02-23T08:44:42,2024-02-23T08:47:42,False,538
Coldplay,Higher Power,2024-02-23T08:45:41,2024-02-23T08:49:12,False,Veronica
Dua Lipa,Training Season,2024-02-23T08:46:28,2024-02-23T08:49:28,True,Q
Benson Boone,In The Stars,2024-02-23T08:45:54,2024-02-23T08:48:54,False,Sky
Nothing But Thieves,Impossible (Orchestral Version Live at Abbey Road),2024-02-23T08:45:47,2024-02-23T08:49:55,False,2
Kenny B,Parijs,2024-02-23T08:47:07,2024-02-23T08:50:07,False,10
Rudimental Ft. John Newman,Feel The Love,2024-02-23T08:46:37,2024-02-23T08:51:02,False,3
The Drifters,#169: Save The Last Dance For Me,2024-02-23T08:48:28,2024-02-23T08:50:58,False,5
Boyzone,NO MATTER WHAT,2024-02-23T08:48:17,2024-02-23T08:51:17,False,538
Kelly Clarkson,Since U Been Gone,2024-02-23T08:49:43,2024-02-23T08:52:51,True,Veronica
Simon Webbe,No Worries,2024-02-23T08:49:29,2024-02-23T08:52:29,False,Sky
Diana Ross,Upside Down,2024-02-23T08:50:17,2024-02-23T08:53:17,True,10
The Blue Diamonds,#168: Little ship,2024-02-23T08:50:54,2024-02-23T08:52:57,False,5
The Cardigans,Lovefool,2024-02-23T08:52:41,2024-02-23T08:55:58,False,2
The Cure,Friday I'm In Love,2024-02-23T08:51:01,2024-02-23T08:54:29,False,3
Harry Styles,Watermelon Sugar,2024-02-23T08:53:00,2024-02-23T08:56:00,False,Q
Onerepublic,Runaway,2024-02-23T08:52:57,2024-02-23T08:55:57,False,Sky
Earth Wind & Fire,Boogie Wonderland,2024-02-23T08:53:45,2024-02-23T08:58:02,False,Veronica
The Byrds,#167: Mr. Tambourine Man,2024-02-23T08:53:07,2024-02-23T08:55:41,False,5
Vengaboys,WE LIKE TO PARTY! (THE VENGABUS),2024-02-23T09:00:56,2024-02-23T09:03:56,False,538
Script,Superheroes,2024-02-23T09:01:19,2024-02-23T09:04:19,False,Sky
Lou Bega,Mambo No. 5 (A Little Bit Of...),2024-02-23T09:02:54,2024-02-23T09:05:54,False,Q
Whitney Houston,I'm Your Baby Tonight,2024-02-23T09:02:20,2024-02-23T09:05:20,True,10
Bee Gees,#166: World,2024-02-23T09:02:49,2024-02-23T09:05:59,False,5
Portugal. The Man,Feel It Still,2024-02-23T09:03:42,2024-02-23T09:06:25,False,3
Pink,All Out Of Fight,2024-02-23T09:05:19,2024-02-23T09:08:19,True,Sky
R.E.M.,One I Love,2024-02-23T09:06:24,2024-02-23T09:09:39,False,Veronica
The Jimi Hendrix Experience,#165: Hey Joe,2024-02-23T09:06:25,2024-02-23T09:09:48,False,5
Rob De Nijs,BANGER HART,2024-02-23T09:06:01,2024-02-23T09:09:01,False,538
Lost Frequencies & Bastille,Head Down,2024-02-23T09:06:28,2024-02-23T09:09:28,False,Q
Teddy Swims,Lose Control,2024-02-23T09:06:38,2024-02-23T09:09:38,False,10
Smash Mouth,All Star,2024-02-23T09:08:06,2024-02-23T09:11:23,False,2
The Weeknd,In Your Eyes,2024-02-23T09:08:51,2024-02-23T09:11:51,False,Sky
Faithless,God Is A Dj,2024-02-23T09:10:44,2024-02-23T09:14:16,False,Veronica
"Lost Frequencies, Bastille",Head Down,2024-02-23T09:10:16,2024-02-23T09:13:07,False,3
Keith West,#164: Excerpt From A Teenage Opera,2024-02-23T09:09:45,2024-02-23T09:14:19,False,5
Chaka Khan,I'm Every Woman,2024-02-23T09:11:17,2024-02-23T09:15:07,True,2
Red Hot Chili Peppers,UNDER THE BRIDGE,2024-02-23T09:11:30,2024-02-23T09:14:30,False,538
Boyzone,Picture Of You,2024-02-23T09:12:44,2024-02-23T09:15:44,False,Sky
Di-Rect,My Blood,2024-02-23T09:13:09,2024-02-23T09:16:48,False,3
Katy Perry,Firework,2024-02-23T09:13:47,2024-02-23T09:16:47,True,Q
Sister Sledge,We Are Family,2024-02-23T09:13:19,2024-02-23T09:16:19,True,10
10cc,Dreadlock Holiday,2024-02-23T09:14:33,2024-02-23T09:18:59,False,Veronica
The Monkees,#163: I'm A Believer,2024-02-23T09:14:11,2024-02-23T09:16:57,False,5
Robin S,SHOW ME LOVE,2024-02-23T09:14:55,2024-02-23T09:17:55,True,538
Post Malone,Chemical,2024-02-23T09:15:50,2024-02-23T09:18:50,False,Sky
Mika,Grace Kelly,2024-02-23T09:16:30,2024-02-23T09:19:30,False,10
The Hollies,#162: Bus Stop,2024-02-23T09:17:41,2024-02-23T09:20:33,False,5
Onerepublic,Runaway,2024-02-23T09:17:36,2024-02-23T09:20:36,False,Q
Kane,So Glad You Made It,2024-02-23T09:18:11,2024-02-23T09:22:30,False,2
Beyonce,Halo,2024-02-23T09:18:53,2024-02-23T09:21:53,True,Sky
Amy Winehouse,You Know I'm No Good,2024-02-23T09:20:24,2024-02-23T09:24:00,True,Veronica
Bruno Mars,Locked Out of Heaven,2024-02-23T09:19:45,2024-02-23T09:23:35,False,3
Depeche Mode,ENJOY THE SILENCE,2024-02-23T09:20:33,2024-02-23T09:23:33,False,538
A-Ha,The Sun Always Shines On TV,2024-02-23T09:20:16,2024-02-23T09:23:16,False,10
Dave Dee Dozy Beaky Mick & Tich,#161: The Legend Of Xanadu,2024-02-23T09:20:31,2024-02-23T09:24:05,False,5
Twenty One Pilots,Stressed Out,2024-02-23T09:22:02,2024-02-23T09:25:02,False,Q
Keane,Bedshaped,2024-02-23T09:22:23,2024-02-23T09:26:18,False,2
Purple Disco Machine Ft. Sophie And The Giants,In The Dark,2024-02-23T09:23:40,2024-02-23T09:26:40,False,10
Cutting Crew,I Just Died In Your Arms Tonight,2024-02-23T09:24:26,2024-02-23T09:29:02,False,Veronica
Casso/Raye/D-Block Europe,Prada,2024-02-23T09:23:28,2024-02-23T09:25:41,False,3
Boudewijn De Groot,#160: Het Land Van Maas En Waal,2024-02-23T09:24:04,2024-02-23T09:27:00,False,5
Kane Gang,Respect Yourself,2024-02-23T09:26:13,2024-02-23T09:30:10,False,2
Whitney Houston,I Wanna Dance With Somebody,2024-02-23T09:27:21,2024-02-23T09:32:02,True,3
Ramses Shaffy,#159: Sammy,2024-02-23T09:28:10,2024-02-23T09:30:28,False,5
John Mayer,Last Train Home,2024-02-23T09:29:41,2024-02-23T09:32:41,False,Sky
The Everly Brothers,#158: Crying In The Rain,2024-02-23T09:30:21,2024-02-23T09:32:20,False,5
The Cats,#157: What A Crazy Life,2024-02-23T09:32:16,2024-02-23T09:34:49,False,5
Son Mieux,Tonight,2024-02-23T09:32:30,2024-02-23T09:35:30,False,Sky
Spin Doctors,Two Princes,2024-02-23T09:33:20,2024-02-23T09:37:34,False,Veronica
Lewis Capaldi,Forget Me,2024-02-23T09:31:43,2024-02-23T09:35:03,False,2
EMPIRE OF THE SUN,Walking On A Dream,2024-02-23T09:31:55,2024-02-23T09:35:09,False,3
Kristine W,Feel what you want,2024-02-23T09:33:30,2024-02-23T09:36:30,False,10
Scoop,DROP IT,2024-02-23T09:34:36,2024-02-23T09:37:36,False,538
Ofenbach & Norma Jean Martine,Overdrive,2024-02-23T09:34:57,2024-02-23T09:37:57,False,Q
INXS,Suicide Blonde,2024-02-23T09:35:06,2024-02-23T09:38:56,False,2
Claude,Layla,2024-02-23T09:34:47,2024-02-23T09:37:30,False,3
Small Faces,#156: Tin Soldier,2024-02-23T09:35:03,2024-02-23T09:38:22,False,5
Benson Boone,In The Stars,2024-02-23T09:37:39,2024-02-23T09:40:39,False,Q
A-Ha,Take On Me,2024-02-23T09:36:55,2024-02-23T09:39:55,False,Sky
Anita Meyer,Why Tell Me Why,2024-02-23T09:37:29,2024-02-23T09:40:29,True,10
John Mayer,Perfectly Lonely,2024-02-23T09:38:24,2024-02-23T09:42:50,False,Veronica
Dubliners,#155: Wild Rover,2024-02-23T09:38:34,2024-02-23T09:41:22,False,5
Inner Circle,SWEAT (ALALALALALONG),2024-02-23T09:38:17,2024-02-23T09:41:17,False,538
Acda & De Munnik,Het Regent Zonnestralen,2024-02-23T09:39:23,2024-02-23T09:43:10,False,2
Douwe Bob,Nothing To Lose,2024-02-23T09:39:20,2024-02-23T09:42:35,False,3
Dua Lipa,Houdini,2024-02-23T09:40:34,2024-02-23T09:43:34,True,Sky
Creedence Clearwater Revival,#154: Lodi,2024-02-23T09:41:19,2024-02-23T09:44:29,False,5
Five,Keep on movin',2024-02-23T09:42:15,2024-02-23T09:45:15,False,10
Kings Of Leon,Sex on Fire,2024-02-23T09:42:33,2024-02-23T09:45:57,False,3
Bruno Mars,Just The Way You Are,2024-02-23T09:43:36,2024-02-23T09:46:36,False,Sky
Sister Sledge,Lost In Music,2024-02-23T09:43:56,2024-02-23T09:47:18,True,Veronica
Zen Link,The Story Ain't Over Yet,2024-02-23T09:43:04,2024-02-23T09:46:47,False,2
Captain Jack,CAPTAIN JACK,2024-02-23T09:43:52,2024-02-23T09:46:52,False,538
The Beatles,#153: The Fool On The Hill,2024-02-23T09:44:37,2024-02-23T09:47:36,False,5
Dj Paul Elstak,Rainbow In The Sky,2024-02-23T09:45:54,2024-02-23T09:48:54,False,Q
Alexander O'Neal & Cherrele,Never Knew Love Like This,2024-02-23T09:45:25,2024-02-23T09:48:25,False,10
Mark Ambor,Good To Be,2024-02-23T09:47:09,2024-02-23T09:50:09,False,Sky
John Parr,St Elmo's Fire,2024-02-23T09:48:13,2024-02-23T09:52:20,False,Veronica
Marvin Gaye & Tammi Terrell,Ain't No Mountain High Enough,2024-02-23T09:47:33,2024-02-23T09:50:01,False,2
Kenya Grace,Strangers,2024-02-23T09:47:58,2024-02-23T09:50:46,True,3
Roy Orbison,#152: Oh Pretty Woman,2024-02-23T09:48:30,2024-02-23T09:51:28,False,5
Mark Ambor,Good To Be,2024-02-23T09:50:07,2024-02-23T09:53:07,False,Q
Kygo Ft. Dnce,Dancing Feet,2024-02-23T09:49:32,2024-02-23T09:52:32,False,Sky
The Temper Trap,Sweet Disposition,2024-02-23T09:50:00,2024-02-23T09:53:50,False,2
Guus Meeuwis,Per Spoor (Kedeng Kedeng),2024-02-23T09:51:33,2024-02-23T09:54:33,False,10
Brainbox,#151: Down Man,2024-02-23T09:51:23,2024-02-23T09:54:00,False,5
Douwe Bob,This World Is Our Home,2024-02-23T09:52:30,2024-02-23T09:55:30,False,Q
Tim Dawn,To Love Somebody,2024-02-23T09:53:05,2024-02-23T09:56:05,False,Sky
Nickelback,How You Remind Me,2024-02-23T09:53:32,2024-02-23T09:57:14,False,Veronica
Sinead O'Connor,NOTHING COMPARES 2 U,2024-02-23T09:53:52,2024-02-23T09:56:52,False,538
Dusty Springfield,#150: I Close My Eyes And Count To Ten,2024-02-23T09:54:12,2024-02-23T09:57:22,True,5
James Arthur & Anne-Marie,Rewrite The Stars,2024-02-23T10:01:35,2024-02-23T10:04:35,False,Sky
Robbie Williams,Let Me Entertain You,2024-02-23T10:02:15,2024-02-23T10:05:15,False,10
Tina Turner,The Best,2024-02-23T10:03:40,2024-02-23T10:07:48,True,Veronica
Adamo,#149: Tombe La Neige,2024-02-23T10:02:38,2024-02-23T10:05:34,False,5
Abba,Mamma Mia,2024-02-23T10:04:50,2024-02-23T10:07:50,False,Q
Ronde,Break My Heart,2024-02-23T10:05:09,2024-02-23T10:08:09,True,Sky
Michael Mcdonald & James Ingram,Yah Mo B There,2024-02-23T10:06:09,2024-02-23T10:09:09,False,10
Aretha Franklin & George Michael,I Knew You Were Waiting (For Me),2024-02-23T10:05:06,2024-02-23T10:09:02,True,2
The Rolling Stones,#148: As Tears Go By,2024-02-23T10:06:31,2024-02-23T10:09:13,False,5
Mc Hammer,U CAN'T TOUCH THIS,2024-02-23T10:06:17,2024-02-23T10:09:17,False,538
Kensington,Do I Ever,2024-02-23T10:06:56,2024-02-23T10:10:17,False,3
Kris Kross Amsterdam & Donnie & Tino Martin,Vanavond (Uit M'n Bol),2024-02-23T10:08:22,2024-02-23T10:11:22,False,Q
The Kid Laroi & Justin Bieber,Stay,2024-02-23T10:08:17,2024-02-23T10:11:17,False,Sky
Scorpions,Send Me An Angel,2024-02-23T10:08:59,2024-02-23T10:13:30,False,Veronica
Elvis Presley,#147: Wooden Heart,2024-02-23T10:09:12,2024-02-23T10:11:12,False,5
Acda & De Munnik,NIET OF NOOIT GEWEEST,2024-02-23T10:09:24,2024-02-23T10:12:24,False,538
Scouting For Girls,This Ain't A Love Song,2024-02-23T10:08:57,2024-02-23T10:12:04,False,2
Ed Sheeran,American Town,2024-02-23T10:10:10,2024-02-23T10:13:26,False,3
Gabrielle,Out Of Reach,2024-02-23T10:10:54,2024-02-23T10:13:54,True,10
Procol Harum,#146: A Salty Dog,2024-02-23T10:11:07,2024-02-23T10:15:44,False,5
Wheatus,Teenage Dirtbag,2024-02-23T10:11:13,2024-02-23T10:14:13,False,Q
Emeli Sande,Read All About It Part III,2024-02-23T10:10:32,2024-02-23T10:13:32,True,Sky
Snap,Power,2024-02-23T10:12:11,2024-02-23T10:16:01,False,2
Adam Lambert,Whataya Want From Me,2024-02-23T10:14:31,2024-02-23T10:18:16,False,Veronica
Purple Disco Machine,Beat Of Your Heart,2024-02-23T10:13:32,2024-02-23T10:17:00,False,3
Culture Beat,MR. VAIN,2024-02-23T10:13:31,2024-02-23T10:16:31,False,538
Douwe Bob,This World Is Our Home,2024-02-23T10:14:14,2024-02-23T10:17:14,False,Sky
The Rolling Stones,(I Can't Get No) Satisfaction,2024-02-23T10:14:16,2024-02-23T10:17:16,False,10
Nothing But Thieves,Sorry,2024-02-23T10:15:43,2024-02-23T10:19:17,False,2
Drafi Deutscher,"#145: Marmor, Stein Und Eiser Bricht",2024-02-23T10:16:29,2024-02-23T10:19:07,False,5
Twenty 4 Seven,Slave To The Music,2024-02-23T10:17:13,2024-02-23T10:20:13,False,Q
Robin Schulz & Rita Ora & Tiago Pzk,I`ll Be There,2024-02-23T10:17:09,2024-02-23T10:20:09,False,Sky
Miley Cyrus,Flowers,2024-02-23T10:17:49,2024-02-23T10:20:49,True,10
Lenny Kravitz,Fly Away,2024-02-23T10:17:46,2024-02-23T10:20:50,False,3
The Rembrandts,I'LL BE THERE FOR YOU,2024-02-23T10:17:55,2024-02-23T10:20:55,False,538
Free,All Right Now,2024-02-23T10:19:34,2024-02-23T10:23:51,False,Veronica
Bee Gees,#144: I've Gotta Get A Message To You,2024-02-23T10:18:57,2024-02-23T10:21:59,False,5
Crowded House,Weather With You,2024-02-23T10:19:49,2024-02-23T10:22:49,False,Sky
Maan/Goldband,Stiekem,2024-02-23T10:21:00,2024-02-23T10:24:23,True,3
Vengaboys,WE'RE GOING TO IBIZA,2024-02-23T10:20:57,2024-02-23T10:23:57,False,538
Culture Club,Karma Chameleon,2024-02-23T10:21:04,2024-02-23T10:24:04,False,Q
The Beatles,#143: Strawberry Fields Forever,2024-02-23T10:21:57,2024-02-23T10:26:00,False,5
Technotronic,Pump Up The Jam,2024-02-23T10:22:03,2024-02-23T10:25:03,False,10
Roger Glover & Guests,Love Is All,2024-02-23T10:23:06,2024-02-23T10:26:12,False,2
Di-Rect,Through The Looking Glass,2024-02-23T10:25:22,2024-02-23T10:29:10,False,Veronica
The Paper Kites,Bloom,2024-02-23T10:24:43,2024-02-23T10:28:13,False,3
Oasis,WONDERWALL,2024-02-23T10:24:28,2024-02-23T10:27:28,False,538
Claude,Ecoutez Moi,2024-02-23T10:26:02,2024-02-23T10:28:40,False,2
Van Morrison,#142: Brown Eyed Girl,2024-02-23T10:26:50,2024-02-23T10:29:55,False,5
